,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1187,5.273434320174813e-09,-1.4366481994070641e-08,-5.203483278137674e-08,-1.2663545912718398e-07,-2.5284528954331166e-07,-4.5248008103681604e-07,-7.38511457409984e-07,-1.1498352747756838e-06,-1.7368354813439152e-06,-2.5398830537748906e-06,-3.5488464998301736e-06,-4.804880883742133e-06,-6.724595101334165e-06,-1.1573414714267275e-05,-2.755654395630599e-05,-6.078985539394931e-05,-4.6005048441567554e-05,3.040800782050308e-05,4.9465891104550854e-05,3.7215670705866776e-05,2.2995301653108968e-05,1.2868011902222824e-05,6.946645582108837e-06,3.70421193316676e-06,1.997901459135454e-06,1.1100412954976797e-06,6.300871962037914e-07,3.5750083030126306e-07,1.936721216652122e-07,9.958156960037502e-08,4.7510793203271355e-08,2.1302999773867944e-08
1188,5.28879636690661e-09,-1.4376363811929107e-08,-5.210767963081616e-08,-1.2675640195871967e-07,-2.5326456019054065e-07,-4.5342330034534724e-07,-7.404723516827467e-07,-1.1514865430617463e-06,-1.7353344911055278e-06,-2.526605283332378e-06,-3.5151582661531646e-06,-4.735992345986776e-06,-6.6147357519673634e-06,-1.1372874863938264e-05,-2.7194207399061976e-05,-6.033963762632804e-05,-4.608520737996192e-05,3.0001446521736144e-05,4.914237834757685e-05,3.7014612743967865e-05,2.2877040601214547e-05,1.2805583532792148e-05,6.916140348973781e-06,3.6934526900236297e-06,1.9950777588720515e-06,1.110087901479829e-06,6.304717399523017e-07,3.5770706474244374e-07,1.937623388301103e-07,9.965990833518077e-08,4.757766108001969e-08,2.1352653009492455e-08
1189,5.3031371176139685e-09,-1.4384548145578154e-08,-5.21790958347181e-08,-1.2686688075174561e-07,-2.5367475106553965e-07,-4.5434509010212334e-07,-7.42414222562348e-07,-1.1531414012576674e-06,-1.7337686532077206e-06,-2.51334208302784e-06,-3.481320211596886e-06,-4.667338100740084e-06,-6.504461931352091e-06,-1.1172422855261732e-05,-2.6830680896931698e-05,-5.988932477870078e-05,-4.6164025784922544e-05,2.9593995819240578e-05,4.881817790504603e-05,3.681267268570157e-05,2.2758664842840823e-05,1.274292936266106e-05,6.885619674449437e-06,3.6825862055345654e-06,1.9922676869852508e-06,1.1101037363830787e-06,6.30852487211213e-07,3.5789538790115226e-07,1.9384563428102967e-07,9.973302342489239e-08,4.764169323800044e-08,2.1402002189515948e-08
1190,5.316570952964302e-09,-1.4391211062676442e-08,-5.224874752848772e-08,-1.269675240801271e-07,-2.540749354383818e-07,-4.5524706977289825e-07,-7.443339104352445e-07,-1.154803988314684e-06,-1.7321299780439458e-06,-2.500107456462316e-06,-3.447312016039947e-06,-4.598962424480589e-06,-6.393711254012193e-06,-1.0972148433871381e-05,-2.6465857776877094e-05,-5.9438995964679316e-05,-4.624144017288666e-05,2.9185604267176592e-05,4.849331294029037e-05,3.6609829765051185e-05,2.2640197559731402e-05,1.2680035202123625e-05,6.855096744992775e-06,3.671606467158823e-06,1.9894737733555648e-06,1.1100873850854483e-06,6.312296862848735e-07,3.580656114069816e-07,1.9392218119117192e-07,9.980081505736935e-08,4.770295304493277e-08,2.1450941532767894e-08
1191,5.329223432634543e-09,-1.4396538536069555e-08,-5.231627702023607e-08,-1.27058986419884e-07,-2.544641545415442e-07,-4.5613084418251044e-07,-7.462283955429225e-07,-1.1564779798960272e-06,-1.7304114773610863e-06,-2.4869134904151684e-06,-3.413116870143308e-06,-4.530903510897987e-06,-6.2824307010413865e-06,-1.0772127808736316e-05,-2.6099649147040756e-05,-5.8988710160294284e-05,-4.6317406250779664e-05,2.8776234625462996e-05,4.8167797086558414e-05,3.640607016506972e-05,2.2521657146040824e-05,1.2616890041139954e-05,6.824582627006005e-06,3.6605088666594432e-06,1.9866977184149847e-06,1.1100378937502542e-06,6.316033487989498e-07,3.5821766802275114e-07,1.9399211175118115e-07,9.986320047135852e-08,4.7761507726075543e-08,2.1499362190887423e-08
1192,5.341227791159705e-09,-1.4400721426024219e-08,-5.238131141883419e-08,-1.2714193265441411e-07,-2.5484144343039175e-07,-4.5699795925888936e-07,-7.480948706444126e-07,-1.1581664682574295e-06,-1.728607361679022e-06,-2.4737700308223774e-06,-3.3787220187203384e-06,-4.463192615438618e-06,-6.170577931672691e-06,-1.057242191222064e-05,-2.573198585732308e-05,-5.85385041946275e-05,-4.6391900685597465e-05,2.836586518261019e-05,4.784163362818315e-05,3.620138758294245e-05,2.2403056760575588e-05,1.2553486356103389e-05,6.7940860610725255e-06,3.649290315573546e-06,1.983940333985748e-06,1.1099547989422065e-06,6.319732359077924e-07,3.5835161972671454e-07,1.9405551220324995e-07,9.992011772509979e-08,4.781742544506854e-08,2.154715478250139e-08
1193,5.352721243033526e-09,-1.440395078911788e-08,-5.244347153550743e-08,-1.2721702329411557e-07,-2.5520585636445506e-07,-4.5784986102013727e-07,-7.499308073043738e-07,-1.1598718578665223e-06,-1.726713207818049e-06,-2.460684413643105e-06,-3.34411920986113e-06,-4.395853355779546e-06,-6.05812236493537e-06,-1.0373075003630802e-05,-2.5362820028461593e-05,-5.808839126563039e-05,-4.646492230695172e-05,2.795449064894572e-05,4.751481493898801e-05,3.5995783612188996e-05,2.2284404005092434e-05,1.2489820331339446e-05,6.763613310263758e-06,3.637949325946038e-06,1.9812015044859717e-06,1.1098381442970433e-06,6.323388504038062e-07,3.5846766212123513e-07,1.9411241891361164e-07,9.997152847663612e-08,4.787077234285789e-08,2.1594211573783615e-08
1194,5.363841231468689e-09,-1.4406413569380245e-08,-5.2502380817379506e-08,-1.272849006917224e-07,-2.5555649109523045e-07,-4.5868785870276524e-07,-7.517340141708609e-07,-1.1615957794283328e-06,-1.724726090293834e-06,-2.4476612671474846e-06,-3.3093050148438612e-06,-4.328901225158565e-06,-5.945045920748044e-06,-1.0174113760268793e-05,-2.499212599425704e-05,-5.763836009971602e-05,-4.653649271268854e-05,2.75421226001803e-05,4.718732223253557e-05,3.5789267906062093e-05,2.2165700747835272e-05,1.2425891981933272e-05,6.733168076152023e-06,3.6264860482199958e-06,1.978480172168595e-06,1.1096884834795585e-06,6.326994352991342e-07,3.5856612498055677e-07,1.9416281566759588e-07,1.0001741973908555e-07,4.792160965702339e-08,2.164042830565457e-08
1195,5.374721769266523e-09,-1.4408288702913066e-08,-5.255767405181635e-08,-1.273461764870492e-07,-2.5589251144146145e-07,-4.5951309278201185e-07,-7.535026858993536e-07,-1.1633390237841396e-06,-1.722644676217474e-06,-2.434702377987362e-06,-3.2742810378908862e-06,-4.26234328760176e-06,-5.83134347920181e-06,-9.975546770556767e-06,-2.461990071996126e-05,-5.718837472546748e-05,-4.660665615136084e-05,2.7128789341837297e-05,4.68591256851704e-05,3.558185809414745e-05,2.204694311838319e-05,1.2361705171509135e-05,6.702751477795281e-06,3.614902271627688e-06,1.975774344139569e-06,1.109506870300209e-06,6.330539787448354e-07,3.586474690623481e-07,1.9420663230736274e-07,1.0005780463605414e-07,4.796999105202456e-08,2.1685705689940892e-08
1196,5.385490030605827e-09,-1.440974365655632e-08,-5.260900555749791e-08,-1.274014204913325e-07,-2.5621316751576185e-07,-4.6032650860008566e-07,-7.552354412652465e-07,-1.165101497942812e-06,-1.7204692780705212e-06,-2.421806634182266e-06,-3.23905399254064e-06,-4.196178081528471e-06,-5.7170230011521334e-06,-9.777364512811074e-06,-2.4246163633565144e-05,-5.673837493303377e-05,-4.6675478806812154e-05,2.6714535321741134e-05,4.6530184843478865e-05,3.5373579506460236e-05,2.192812163634411e-05,1.229726754045477e-05,6.672362094290577e-06,3.6032013843528142e-06,1.973081122933308e-06,1.1092948355240444e-06,6.334012256472375e-07,3.5871227917539953e-07,1.9424374490746004e-07,1.0009272218755778e-07,4.801596030874681e-08,2.1729950605442733e-08
1197,5.396263357467925e-09,-1.4410931429601018e-08,-5.265605655880614e-08,-1.2745115123581602e-07,-2.5651781289728485e-07,-4.6112883638522525e-07,-7.569313488874689e-07,-1.1668822050961233e-06,-1.7182018623748118e-06,-2.408970045435641e-06,-3.2036356402960594e-06,-4.130395744923472e-06,-5.6021053153984e-06,-9.57953978275757e-06,-2.3870955908494165e-05,-5.6288277357105565e-05,-4.6743047439108736e-05,2.6299420024300937e-05,4.620044937934181e-05,3.516446466430126e-05,2.180922150983313e-05,1.2232590326795379e-05,6.641996076310229e-06,3.591388293020244e-06,1.970396760689638e-06,1.109054350464073e-06,6.337396961995226e-07,3.587612535583281e-07,1.94273977689884e-07,1.0012223615671835e-07,4.8059549530860364e-08,2.1773077015289984e-08
1198,5.4071467552463456e-09,-1.4411987946620198e-08,-5.269854161633281e-08,-1.2749582810398198e-07,-2.5680591861021524e-07,-4.619205773749098e-07,-7.585899410352425e-07,-1.1686792468724262e-06,-1.7158460175712108e-06,-2.3961858330189877e-06,-3.1680426094131804e-06,-4.064978331803352e-06,-5.486623581985444e-06,-9.382028574627366e-06,-2.3494339172989972e-05,-5.583797720717977e-05,-4.680946742708382e-05,2.5883516385799273e-05,4.5869860156897576e-05,3.4954552569723326e-05,2.169022307692846e-05,1.2167688098763531e-05,6.6116473156679e-06,3.579469307951777e-06,1.9677167334953405e-06,1.1087877795799913e-06,6.340677103452418e-07,3.587951902629323e-07,1.9429710654161605e-07,1.0014643316860953e-07,4.8100777909800656e-08,2.1815006696840366e-08
1199,5.418231025712406e-09,-1.441302991617349e-08,-5.273621380099951e-08,-1.2753584532681824e-07,-2.570770831523727e-07,-4.6270199695827783e-07,-7.602112136773918e-07,-1.1704898507345416e-06,-1.713406875296738e-06,-2.383444601065539e-06,-3.1322960731178863e-06,-3.9999003399695335e-06,-5.370622449439401e-06,-9.184771358143414e-06,-2.311639374251694e-05,-5.538735056270805e-05,-4.687486027683517e-05,2.5466908783820393e-05,4.5538350581039476e-05,3.474388781931651e-05,2.15711023741504e-05,1.2102578402599844e-05,6.581307675569353e-06,3.567451991000045e-06,1.965035838006337e-06,1.1084978211426332e-06,6.343834188269231e-07,3.588149703726062e-07,1.9431286441765925e-07,1.0016542006779763e-07,4.813965120482178e-08,2.1855669758646665e-08
1200,5.429591537710083e-09,-1.4414153083171962e-08,-5.276886859030193e-08,-1.2757152767768872e-07,-2.573310386859245e-07,-4.634731242029843e-07,-7.617956139783714e-07,-1.1723104193168507e-06,-1.710890992718429e-06,-2.3707345716396367e-06,-3.096421317457064e-06,-3.935129419076677e-06,-5.254156909325413e-06,-8.987694785688205e-06,-2.273721631836131e-05,-5.493625724773132e-05,-4.69393606300966e-05,2.5049690620146273e-05,4.520584821653902e-05,3.453251953356752e-05,2.1451831842006676e-05,1.2037281327142493e-05,6.550967272567469e-06,3.5553449748180542e-06,1.9623483047168784e-06,1.1081874391728325e-06,6.34684839308674e-07,3.5882153896124544e-07,1.943209483261155e-07,1.0017932075554866e-07,4.817616189928326e-08,2.1895005021086588e-08
1201,5.441287669161109e-09,-1.4415430915002024e-08,-5.279634636568103e-08,-1.2760312795414772e-07,-2.575676531363407e-07,-4.642337578998739e-07,-7.633440150963249e-07,-1.1741366016559578e-06,-1.7083061952412923e-06,-2.3580418871092394e-06,-3.060447195690865e-06,-3.8706272505363e-06,-5.137290901849677e-06,-8.790713698560814e-06,-2.2356917333706477e-05,-5.4484544097436264e-05,-4.700311293013273e-05,2.4631961644824808e-05,4.487227659240918e-05,3.4320500166370144e-05,2.133238112115846e-05,1.1971819008220599e-05,6.52061480069102e-06,3.5431577560413444e-06,1.9596479269461746e-06,1.1078597873610177e-06,6.34969897233223e-07,3.5881588405694484e-07,1.9432102787052472e-07,1.0018827255881778e-07,4.821029005736215e-08,2.1932960242540588e-08
1202,5.453362871140961e-09,-1.4416913711343925e-08,-5.281853354531216e-08,-1.276308261466309e-07,-2.577869283854405e-07,-4.6498347857814217e-07,-7.648576794539791e-07,-1.1759633835876432e-06,-1.705661386124562e-06,-2.3453509670746746e-06,-3.024405491121511e-06,-3.8063505699118003e-06,-5.0200957000819865e-06,-8.593733444516669e-06,-2.1975617902822027e-05,-5.403204866516628e-05,-4.706626772628273e-05,2.4213824986364803e-05,4.4537557190739935e-05,3.410788420136449e-05,2.121271792856348e-05,1.1906215078461713e-05,6.490237893424525e-06,3.530900467092846e-06,1.9569282017109283e-06,1.1075181272360357e-06,6.352364702111215e-07,3.587990142606153e-07,1.9431275506007627e-07,1.001924222763006e-07,4.8242004802019225e-08,2.1969492202224597e-08
1203,5.465845300793372e-09,-1.4418628181302532e-08,-5.283536237280912e-08,-1.27654730305649e-07,-2.5798899463793413e-07,-4.6572166623731494e-07,-7.663382112723804e-07,-1.1777851957065e-06,-1.7029663261551295e-06,-2.3326449128607237e-06,-2.9883302034123905e-06,-3.742252311083651e-06,-4.902648117981973e-06,-8.396652411357687e-06,-2.159344653264479e-05,-5.357860315488901e-05,-4.7128977776652186e-05,2.3795384025426234e-05,4.420161155855062e-05,3.3894726770630627e-05,2.1092808993643496e-05,1.1840494076868999e-05,6.459823508905818e-06,3.51858363427809e-06,1.9541824789677424e-06,1.1071657422618194e-06,6.354824350358885e-07,3.587719354572833e-07,1.9429577516273423e-07,1.001919219642339e-07,4.8271266340389846e-08,2.200456660408126e-08
1204,5.478748917661714e-09,-1.4420577499956225e-08,-5.2846809489267974e-08,-1.2767487900020238e-07,-2.5817410133786057e-07,-4.664475231230022e-07,-7.677874999047491e-07,-1.1795960359305328e-06,-1.7002313893136174e-06,-2.319905952511153e-06,-2.952256769377212e-06,-3.678282851712266e-06,-4.785028576000747e-06,-8.199364741858933e-06,-2.1210535607885008e-05,-5.312403857063144e-05,-4.71913940501818e-05,2.3376739224006563e-05,4.3864363456648525e-05,3.36810822295313e-05,2.097262102549657e-05,1.1774680833664683e-05,6.429358333722789e-06,3.5062179250044263e-06,1.9514041160474103e-06,1.1068058499151897e-06,6.357057160501069e-07,3.587356272169678e-07,1.9426973823233702e-07,1.0018692456784301e-07,4.8298028399946375e-08,2.2038157782383742e-08
1205,5.492074912173628e-09,-1.4422741847217368e-08,-5.285289347206438e-08,-1.276912452154264e-07,-2.5834260516619945e-07,-4.671601006545151e-07,-7.692076561437953e-07,-1.1813896025402975e-06,-1.6974673028872882e-06,-2.3071159083389136e-06,-2.916221253527727e-06,-3.6143913058414846e-06,-4.667319116057845e-06,-8.001763106115316e-06,-2.0827017840050542e-05,-5.266818885338604e-05,-4.7253661744705395e-05,2.2957984970333713e-05,4.352574099582264e-05,3.346700275048367e-05,2.0852121670918772e-05,1.170879985270247e-05,6.3988291870296535e-06,3.49381389447145e-06,1.948586631838613e-06,1.1064415144682772e-06,6.359043333189981e-07,3.5869101955841603e-07,1.9423431086630433e-07,1.0017757951110192e-07,4.832224090902065e-08,2.2070248192715505e-08
1206,5.505813362315275e-09,-1.442507946690742e-08,-5.2853671478543455e-08,-1.277037416451348e-07,-2.5849495548120604e-07,-4.6785832999715237e-07,-7.706009427540185e-07,-1.1831594355869331e-06,-1.694684876160275e-06,-2.294256682156575e-06,-2.8802595146656553e-06,-3.5505268592702406e-06,-4.5496013628006995e-06,-7.80374152988013e-06,-2.044302265895882e-05,-5.221089504192249e-05,-4.731591633760618e-05,2.253920648703695e-05,4.3185678749383915e-05,3.3252536915193654e-05,2.0731280469507928e-05,1.1642874691920835e-05,6.3682234225425525e-06,3.481381734225627e-06,1.9457238584936396e-06,1.1060755617787744e-06,6.360764496868252e-07,3.5863897043706954e-07,1.9418918788218244e-07,1.0016402828041841e-07,4.834385279193671e-08,2.2100827646032034e-08
1207,5.519944976478577e-09,-1.4427528216579709e-08,-5.284923523328912e-08,-1.2771222715817118e-07,-2.586316779040815e-07,-4.6854105518518475e-07,-7.719697017701117e-07,-1.1848990618696917e-06,-1.6918947270539525e-06,-2.281310740628729e-06,-2.8444063810871732e-06,-3.4866400885245658e-06,-4.43195453729506e-06,-7.605198147978093e-06,-2.005867271852759e-05,-5.175200921898898e-05,-4.7378279911654245e-05,2.2120477000800348e-05,4.284411968608791e-05,3.303772841582891e-05,2.0610069735610157e-05,1.1576927380274979e-05,6.337529308146016e-06,3.468931033278767e-06,1.9428100845640655e-06,1.1057104991470019e-06,6.362204149705819e-07,3.585802446876182e-07,1.9413410341169503e-07,1.001464001317498e-07,4.8362814696828364e-08,2.2129892294063163e-08
1208,5.534442832391976e-09,-1.4430007603227645e-08,-5.2839706526123525e-08,-1.2771651431951064e-07,-2.587533565373826e-07,-4.6920706806524807e-07,-7.733162802083278e-07,-1.1866021407407014e-06,-1.6891070117247387e-06,-2.268261593110921e-06,-2.8086948464461357e-06,-3.4226842511548122e-06,-4.314453535762967e-06,-7.406037840489054e-06,-1.967408059419679e-05,-5.129139818347544e-05,-4.744085773215463e-05,2.170185512645584e-05,4.2501016967643624e-05,3.282261483780548e-05,2.0488465382751596e-05,1.1510977864763792e-05,6.306736382481685e-06,3.4564705532159477e-06,1.939840188400568e-06,1.1053484411137066e-06,6.363348065940659e-07,3.585154946880297e-07,1.9406884113520318e-07,1.001248079606339e-07,4.8379081543744504e-08,2.2157443357025294e-08
1209,5.54927399215767e-09,-1.4432421211027112e-08,-5.282523247799021e-08,-1.277163776424312e-07,-2.588606156313036e-07,-4.6985514374274234e-07,-7.746429569760561e-07,-1.188262605470016e-06,-1.6863311666869569e-06,-2.255094244780706e-06,-2.7731553142463387e-06,-3.358616500744613e-06,-4.197167139919246e-06,-7.2061746890959855e-06,-1.9289345714384943e-05,-5.082894679795837e-05,-4.7503735231194844e-05,2.1283382625515577e-05,4.215633550115381e-05,3.260722659417892e-05,2.0366447642957158e-05,1.144504351852158e-05,6.275835771568988e-06,3.444008027471868e-06,1.9368097556670467e-06,1.1049910444507155e-06,6.364184648249999e-07,3.5844524356802187e-07,1.939932431375314e-07,1.0009934451876625e-07,4.8392614727792167e-08,2.218348565807773e-08
1210,5.564400956800913e-09,-1.4434659472559705e-08,-5.280598070021068e-08,-1.277115624183169e-07,-2.5895410113060377e-07,-4.704840758220037e-07,-7.759518724215819e-07,-1.189874797645485e-06,-1.68357566817873e-06,-2.2417956162780145e-06,-2.7378149073453542e-06,-3.294398993076754e-06,-4.080156422936045e-06,-7.0055341413513715e-06,-1.890455170151237e-05,-5.036456078772452e-05,-4.756697551942797e-05,2.086508261524181e-05,4.1810053183875484e-05,3.2391586043280685e-05,2.0244001665185633e-05,1.1379138717937767e-05,6.244820460887095e-06,3.43154998734488e-06,1.9337151797031126e-06,1.10463945309179e-06,6.364705221454018e-07,3.5836987113620407e-07,1.9390721721638943e-07,1.0007007902423395e-07,4.840338392628074e-08,2.2208025997519095e-08
1211,5.579782918635604e-09,-1.443660267002861e-08,-5.278213451082047e-08,-1.2770179383543689e-07,-2.590344627138626e-07,-4.7109271038233945e-07,-7.772449625884312e-07,-1.1914335907459044e-06,-1.6808478151925054e-06,-2.2283549187204602e-06,-2.7026968580038597e-06,-3.229999870214653e-06,-3.963473337960213e-06,-6.804054907600068e-06,-1.851976408009137e-05,-4.9898169094307684e-05,-4.7630617369060384e-05,2.0446958168465632e-05,4.1462161886625474e-05,3.217570678068614e-05,2.01211179953445e-05,1.13132744957154e-05,6.213685515251815e-06,3.4191016205377566e-06,1.9305537415975877e-06,1.1042942547997938e-06,6.364904257348142e-07,3.5828960303560726e-07,1.938107423502325e-07,1.0003705430755484e-07,4.8411368441272436e-08,2.223107145379795e-08
